cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H6NY25125,2010,NY,25,Daniel B.,Maffei,DEM,1,False,103954,0.4980214052334555
H0NY26050,2010,NY,26,Philip A.,Fedele,DEM,0,False,54307,0.263875999125386
H8NY26095,2010,NY,26,Christopher J.,Lee,REP,1,False,151449,0.7358859114210051
H0NY27066,2010,NY,27,Leonard A.,Roberto,REP,0,False,76320,0.39055343755597016
H4NY27076,2010,NY,27,Brian,Higgins,DEM,1,False,119085,0.6093953892996953
H0NY28122,2010,NY,28,Jill A.,Rowland,REP,0,False,55392,0.35069991832703407
H6NY03031,2010,NY,28,Louise M.,Slaughter,DEM,1,False,102514,0.6490405009275259
H0NY29054,2010,NY,29,"Thomas W., II",Reed,REP,1,False,112314,0.5645621795516236
H0NY29062,2010,NY,29,Matthew C.,Zeller,DEM,0,False,86099,0.43278878053684566
H0OH01065,2010,OH,1,Rich,Stevenson,GRE,0,False,2000,0.00992467174148215
H2OH01020,2010,OH,1,Jim,Berns,LIB,0,False,3076,0.0152641451383995
H8OH01043,2010,OH,1,Steve,Chabot,REP,1,False,103770,0.514941593306801
H8OH01068,2010,OH,1,Steve,Driehaus,DEM,0,False,92672,0.45986958981331705
H0OH02048,2010,OH,2,Surya,Yalamanchili,DEM,0,False,82431,0.346574449746684
H0OH02105,2010,OH,2,Marc,Johnston,LIB,0,False,16259,0.0683596459879333
H0OH02121,2010,OH,2,Randy Lee,Conover,W,0,False,128,0.0005381656120582729
H6OH02086,2010,OH,2,Jean,Schmidt,REP,1,False,139027,0.5845277386533251
H0OH03079,2010,OH,3,Joe,Roberts,DEM,0,False,71455,0.318875957230324
H2OH03067,2010,OH,3,Mike,Turner,REP,1,False,152629,0.681124042769676
H0OH04069,2010,OH,4,Doug,Litt,DEM,0,False,50533,0.24738336515396298
H0OH04077,2010,OH,4,Donald Charles,Kissick,LIB,0,False,7708,0.0377343711754051
H6OH04082,2010,OH,4,Jim,Jordan,REP,1,False,146029,0.714882263670632
H0OH05041,2010,OH,5,Caleb,Finkenbiner,DEM,0,False,54919,0.264729842422139
H0OH05066,2010,OH,5,Brian L.,Smith,LIB,0,False,11831,0.057029785059748504
H8OH05036,2010,OH,5,Bob,Latta,REP,1,False,140703,0.6782403725181131
H0OH06189,2010,OH,6,Bill,Johnson,REP,1,False,103170,0.501860634804816
H0OH06197,2010,OH,6,Richard E.,Cadle,CON,0,False,5077,0.0246965827556853
H0OH06213,2010,OH,6,Martin J.,Elsass,LIB,0,False,4505,0.021914143256719
H6OH06095,2010,OH,6,Charlie,Wilson,DEM,0,False,92823,0.45152863918278
H0OH07104,2010,OH,7,John D.,Anderson,LIB,0,False,9381,0.0429704140385593
H0OH07112,2010,OH,7,Bill,Conner,DEM,0,False,70400,0.322472779907747
H0OH07138,2010,OH,7,David W.,Easton,CON,0,False,2811,0.0128760083000096
H8OH07065,2010,OH,7,Steve,Austria,REP,1,False,135721,0.621680797753684
H0OH08029,2010,OH,8,John A.,Boehner,REP,1,False,142731,0.656427638477529
H0OH08102,2010,OH,8,Justin A.,Coussoule,DEM,0,False,65883,0.302999503302121
H0OH08128,2010,OH,8,"James J., Jr.",Condit,CON,0,False,3701,0.0170211004617451
H0OH08136,2010,OH,8,David A.,Harlow,LIB,0,False,5121,0.0235517577586048
H0OH09092,2010,OH,9,Rich,Iott,REP,0,False,83423,0.406461640404985
H2OH09031,2010,OH,9,Marcy,Kaptur,DEM,1,False,121819,0.593538359595015
H0OH10082,2010,OH,10,Peter J.,Corrigan,REP,0,False,83809,0.438730853391685
H0OH10108,2010,OH,10,Jeff,Goggins,LIB,0,False,5874,0.0307497408729702
H6OH23033,2010,OH,10,Dennis J.,Kucinich,DEM,1,False,101343,0.5305194057353451
H8OH11133,2010,OH,11,Thomas,Pekarek,REP,0,False,28754,0.17070057644244202
H8OH11141,2010,OH,11,Marcia L.,Fudge,DEM,1,False,139693,0.829299423557558
H0OH12062,2010,OH,12,Pat,Tiberi,REP,1,False,150163,0.557853480942121
H0OH12120,2010,OH,12,Paula,Brooks,DEM,0,False,110307,0.409788988780742
H0OH12153,2010,OH,12,Travis M.,Irvine,LIB,0,False,8710,0.032357530277138
H0OH13136,2010,OH,13,Tom,Ganley,REP,0,False,94367,0.442678012693915
H6OH13133,2010,OH,13,Betty,Sutton,DEM,1,False,118806,0.5573219873060851
H0OH14076,2010,OH,14,John M.,Jelenic,LIB,0,False,8383,0.0363112641587075
H4OH19036,2010,OH,14,Steven C.,LaTourette,REP,1,False,149878,0.6492019145387999
H8OH14087,2010,OH,14,Bill,O'Neill,DEM,0,False,72604,0.314486821302493
H0OH15040,2010,OH,15,Bill,Buckel,W,0,False,45,0.00020399281945275498
H0OH15123,2010,OH,15,William J.,Kammerer,LIB,0,False,6116,0.0277248907505123
H6OH15104,2010,OH,15,Mary Jo,Kilroy,DEM,0,False,91077,0.41286786705108
H8OH12081,2010,OH,15,David,Ryon,CON,0,False,3887,0.017620446426952402
H8OH15076,2010,OH,15,Steve,Stivers,REP,1,False,119471,0.541582802952003
H0OH16089,2010,OH,16,Jeffrey J.,Blevins,LIB,0,False,14585,0.0662541962505167
H0OH16097,2010,OH,16,Jim,Renacci,REP,1,False,114652,0.520821125026688
H0OH16113,2010,OH,16,Robert L.,Ross,W,0,False,67,0.000304355923811081
H8OH16058,2010,OH,16,John A.,Boccieri,DEM,0,False,90833,0.412620322798984
H0OH17145,2010,OH,17,Jim,Graham,REP,0,False,57352,0.300798254539352
H2OH17109,2010,OH,17,Timothy J.,Ryan,DEM,1,False,102758,0.5389424438546989
H4OH17071,2010,OH,17,"James A., Jr.",Traficant,IND,0,False,30556,0.16025930160595
H0OH18077,2010,OH,18,Bob,Gibbs,REP,1,False,107426,0.5386165817656731
H0OH18127,2010,OH,18,Lindsey Dean,Sutton,W,0,False,11246,0.0563856243231319
H6OH18157,2010,OH,18,Zack,Space,DEM,0,False,80756,0.40489751714732697
H8OH18104,2010,OH,18,Mark,Pitrone,W,0,False,20,0.000100276763868276
H0OK01139,2010,OK,1,Angelia,O'Dell,IND,0,False,45656,0.23195768916165801
H2OK01093,2010,OK,1,John,Sullivan,REP,1,False,151173,0.768042310838342
H0OK02186,2010,OK,2,Charles,Thompson,REP,0,False,83226,0.434761713220045
H4OK02089,2010,OK,2,Dan,Boren,DEM,1,False,108203,0.565238286779955
H4OK06056,2010,OK,3,Frank D.,Lucas,REP,1,False,161927,0.77993507244143
H8OK03047,2010,OK,3,Frankie,Robbins,DEM,0,False,45689,0.22006492755857
H0OK05114,2010,OK,5,James,Lankford,REP,1,False,123236,0.625230207249943
H0OK05148,2010,OK,5,Billy,Coyle,DEM,0,False,68074,0.345369219451561
H0OK05163,2010,OK,5,Dave,White,IND,0,False,2728,0.013840338905659399
H0OK05189,2010,OK,5,Clark,Duffe,IND,0,False,3067,0.0155602343928363
H0OR01095,2010,OR,1,Rob,Cornilles,REP,0,False,122858,0.419440850229935
H0OR01137,2010,OR,1,Don,LaMunyon,CON,0,False,3855,0.013161084159244002
H8OR01072,2010,OR,1,David,Wu,DEM,1,False,160357,0.5474635466988039
H8OR01197,2010,OR,1,H. Joe,Tabor,LIB,0,False,2492,0.00850776179632582
H8OR01205,2010,OR,1,Chris,Henry,PG,0,False,2955,0.0100884575072804
H0OR02093,2010,OR,2,Joyce B.,Segers,DEM,0,False,72173,0.258650286521142
H6OR02116,2010,OR,2,Greg,Walden,REP,1,False,206245,0.739131369674989
H0OR03117,2010,OR,3,Jeff,Lawrence,LIB,0,False,8380,0.030384116141289802
H6OR03064,2010,OR,3,Earl,Blumenauer,DEM,1,False,193104,0.7001544586333679
H8OR03045,2010,OR,3,Delia,Lopez,REP,0,False,67714,0.24551671126387797
H8OR03052,2010,OR,3,Michael,Meo,PG,0,False,6197,0.0224690176285886
H0OR04081,2010,OR,4,Art,Robinson,REP,0,False,129877,0.435752821655282
H6OR04047,2010,OR,4,Peter A.,DeFazio,DEM,1,False,162416,0.5449250466361579
H8OR04134,2010,OR,4,Mike,Beilstein,PG,0,False,5215,0.0174969468414907
H0OR05054,2010,OR,5,Scott,Bruun,REP,0,False,130313,0.459567069644091
H0OR05062,2010,OR,5,Chris,Lugo,PG,0,False,7557,0.0266508202965199
H8OR05107,2010,OR,5,Kurt,Schrader,DEM,1,False,145319,0.512487833091171
H8PA01153,2010,PA,1,Robert A.,Brady,DEM,1,False,149944,0.7324810582930731
H0PA02075,2010,PA,2,Rick,Hellberg,REP,0,False,21907,0.107016369738211
H2PA02055,2010,PA,2,Chaka,Fattah,DEM,1,False,182800,0.8929836302617891
H0PA03271,2010,PA,3,Mike,Kelly,REP,1,False,111909,0.557224161367903
H8PA03084,2010,PA,3,Kathy,Dahlkemper,DEM,0,False,88924,0.442775838632097
H0PA04220,2010,PA,4,Keith,Rothfus,REP,0,False,116958,0.491864499442774
H6PA04110,2010,PA,4,Jason,Altmire,DEM,1,False,120827,0.508135500557226
H0PA05060,2010,PA,5,Michael,Pipe,DEM,0,False,52375,0.282326749752038
H0PA05078,2010,PA,5,Vernon L,Etzel,LIB,0,False,5710,0.030779680020699498
H8PA05071,2010,PA,5,Glenn,Thompson,REP,1,False,127427,0.6868935702272629
H0PA06084,2010,PA,6,Manan,Trivedi,DEM,0,False,100493,0.428975126246996
H2PA06114,2010,PA,6,Jim,Gerlach,REP,1,False,133770,0.571024873753004
H0PA07082,2010,PA,7,Patrick,Meehan,REP,1,False,137825,0.549438502354025
H0PA07116,2010,PA,7,James D,Schneller,ACP,0,False,2708,0.010795425099762
H6PA07097,2010,PA,7,Bryan,Lentz,DEM,0,False,110314,0.43976607254621297
H4PA08074,2010,PA,8,Michael G.,Fitzpatrick,REP,1,False,130759,0.535226314539962
H6PA08194,2010,PA,8,Patrick J.,Murphy,DEM,0,False,113547,0.464773685460038
H0PA09021,2010,PA,9,Tom,Conners,DEM,0,False,52322,0.26938720871562
H2PA09035,2010,PA,9,Bill,Shuster,REP,1,False,141904,0.7306127912843801
H0PA10078,2010,PA,10,Thomas A.,Marino,REP,1,False,110599,0.5517673177180771
H6PA10109,2010,PA,10,Christopher Paul,Carney,DEM,0,False,89846,0.448232682281923
H0PA11050,2010,PA,11,Paul E.,Kanjorski,DEM,0,False,84618,0.45299442710536
H2PA11098,2010,PA,11,Louis J.,Barletta,REP,1,False,102179,0.54700557289464
H0PA12090,2010,PA,12,Tim,Burns,REP,0,False,91170,0.492209517022448
H0PA12132,2010,PA,12,Mark S.,Critz #,DEM,1,False,94056,0.507790482977552
H0PA13080,2010,PA,13,Carson Dee,Adcock,REP,0,False,91987,0.43658428928745996
H4PA13124,2010,PA,13,Allyson Y.,Schwartz,DEM,1,False,118710,0.56341571071254
H0PA14104,2010,PA,14,Melissa,Haluszczak,REP,0,False,49997,0.281720854228884
H0PA14112,2010,PA,14,Ed,Bortz,GRE,0,False,5400,0.0304276779173945
H4PA18131,2010,PA,14,Mike,Doyle,DEM,1,False,122073,0.6878514678537221
H0PA15093,2010,PA,15,Jake,Towne,TFC,0,False,15248,0.074544850108532
H0PA15101,2010,PA,15,John B.,Callahan,DEM,0,False,79766,0.389962258247453
H4PA15087,2010,PA,15,Charles W.,Dent,REP,1,False,109534,0.535492891644015
H4PA16051,2010,PA,16,Lois,Herr,DEM,0,False,70994,0.346131531347053
H6PA16197,2010,PA,16,Joseph R.,Pitts,REP,1,False,134113,0.653868468652947
H0PA17065,2010,PA,17,Dave,Argall,REP,0,False,95000,0.444994051132159
H2PA06080,2010,PA,17,Tim,Holden,DEM,1,False,118486,0.555005948867842
H0PA18055,2010,PA,18,Dan,Connolly,DEM,0,False,78558,0.326717849329995
H2PA18143,2010,PA,18,Tim,Murphy,REP,1,False,161888,0.673282150670005
H0PA19053,2010,PA,19,Todd,Platts,REP,1,False,165219,0.719106356308432
H0PA19137,2010,PA,19,Ryan S.,Sanders,DEM,0,False,53549,0.233068994933756
H0PA19152,2010,PA,19,Joshua A,Monighan,INP,0,False,10988,0.0478246487578126
H0RI01040,2010,RI,1,Gregory,Raposa,IND,0,False,1334,0.00830619602373555
H0RI01065,2010,RI,1,"John J., II",Loughlin,REP,0,False,71542,0.445458677608762
H0RI01073,2010,RI,1,David N.,Cicilline,DEM,1,False,81269,0.506024171404021
H0RI01099,2010,RI,1,David A.,Segal,DEM,0,False,13,8.09449387620406e-05
H0RI01107,2010,RI,1,Anthony,Gemma,W,0,False,9,5.60388037583358e-05
H4RI01034,2010,RI,1,Patrick,Kennedy,W,0,False,6,3.7359202505557203e-05
H6RI01104,2010,RI,1,Kenneth A.,Capalbo,IND,0,False,6424,0.039999252815949904
H0RI01073,2010,RI,2,David,Cicilline,W,0,False,5,2.86592076302274e-05
H0RI02139,2010,RI,2,James R.,Langevin,DEM,1,False,104442,0.598644992663243
H0RI02204,2010,RI,2,Elizabeth M.,Dennigan,DEM,0,False,24,0.00013756419662509198
H6RI02227,2010,RI,2,John O.,Matson,IND,0,False,14584,0.0835931768158474
H8RI02108,2010,RI,2,Mark S.,Zaccaria,REP,0,False,55409,0.317595607116654
H0SC01196,2010,SC,1,Robert,Dobbs,GRE,0,False,3369,0.0144162262778408
H0SC01279,2010,SC,1,Tim,Scott,REP,1,False,152755,0.6536511264682601
H0SC01329,2010,SC,1,M. E. Mac,McCullough,UC,0,False,1013,0.00433470977128308
H0SC01337,2010,SC,1,Jimmy,Wood,IDP,0,False,2489,0.0106506343738634
H0SC01345,2010,SC,1,Rob,Groce,WF,0,False,4148,0.0177496309292026
H0SC01352,2010,SC,1,Keith,Blandford,LIB,0,False,2750,0.011767474699929401
H6SC01136,2010,SC,1,Ben,Frasier,DEM,0,False,67008,0.28673270716104304
H0SC02046,2010,SC,2,Marc,Beaman,CON,0,False,2856,0.010998490403278001
H0SC02053,2010,SC,2,Eddie,McCain,LIB,0,False,4228,0.016282078930342902
H2SC02059,2010,SC,2,Joe,Wilson,REP,1,False,138861,0.53475538371484
H8SC02080,2010,SC,2,Rob,Miller,DEM,0,False,113625,0.43757124372285
H0SC03077,2010,SC,3,Jeff,Duncan,REP,1,False,126235,0.624591802402676
H0SC03143,2010,SC,3,John,Dalen,CON,0,False,2682,0.013270132800285
H8SC03054,2010,SC,3,Jane Ballard,Dyer,DEM,0,False,73095,0.3616630712292442
H0SC04257,2010,SC,4,Trey,Gowdy,REP,1,False,137586,0.6345105562678129
H0SC04265,2010,SC,4,Dave,Edwards,CON,0,False,11059,0.051001208275302294
H0SC04273,2010,SC,4,Rick,Mahler,LIB,0,False,3010,0.0138813307630581
H6SC04130,2010,SC,4,C. Faye,Walters,GRE,0,False,2564,0.0118244957064721
H8SC04177,2010,SC,4,Paul,Corden,DEM,0,False,62438,0.287947684446453
H0SC05031,2010,SC,5,Mick,Mulvaney,REP,1,False,125834,0.551212076080005
H2SC05052,2010,SC,5,John,Spratt,DEM,0,False,102296,0.448104570582515
H0SC06195,2010,SC,6,Jim,Pratt,REP,0,False,72661,0.36405130517560996
H0SC06211,2010,SC,6,Nammu Y.,Muhammad,GRE,0,False,1389,0.00695926649631745
H2SC02042,2010,SC,6,"James E. ""Jim""",Clyburn,DEM,1,False,125459,0.628583596372564
H0SD00054,2010,SD,0,Kristi,Noem,REP,1,False,153703,0.48118500059481695
H0SD00070,2010,SD,0,B. Thomas,Marking,IND,0,False,19134,0.0599011977735062
H2SD00092,2010,SD,0,Stephanie Herseth,Sandlin,DEM,0,False,146589,0.45891380163167705
H0TN01027,2010,TN,1,Michael Edward,Clark,DEM,0,False,26045,0.171167381917837
H0TN01035,2010,TN,1,Kermit E.,Steck,IND,0,False,3110,0.0204388772418688
H6TN01388,2010,TN,1,David Philip,Roe,REP,1,False,123006,0.808393740840294
H0TN02058,2010,TN,2,Dave,Hancock,DEM,0,False,25400,0.146499019494751
H0TN02066,2010,TN,2,D.H. (Andy),Andrew,IND,0,False,1993,0.0114949821201984
H0TN02074,2010,TN,2,H. James,Headings,IND,0,False,509,0.00293574806782789
H0TN02082,2010,TN,2,"Joseph R., Jr.",Leinweber,IND,0,False,2497,0.014401891798362002
H4TN02035,2010,TN,2,Greg,Samples,IND,0,False,1185,0.00683469835044411
H8TN02069,2010,TN,2,"John J., Jr.",Duncan,REP,1,False,141796,0.817833660168416
H0TH03254,2010,TN,3,Chuck,Fleischmann,REP,1,False,92032,0.567902453472874
H0TN03221,2010,TN,3,Mark,DeVol,IND,0,False,5773,0.0356234881769265
H0TN03304,2010,TN,3,Mo,Kiah,IND,0,False,216,0.00133287258725379
H0TN03346,2010,TN,3,John,Wolfe,DEM,0,False,45387,0.280069852396702
H0TN03387,2010,TN,3,Gregory C.,Goodwin,IND,0,False,380,0.00234486844053907
H0TN03395,2010,TN,3,Robert,Humphries,IND,0,False,380,0.00234486844053907
H0TN03403,2010,TN,3,Savas T.,Kyriakidis,IND,0,False,17077,0.10537715357654101
H0TN03429,2010,TN,3,Don,Barkman,IND,0,False,811,0.005004442908624181
H0TN04195,2010,TN,4,Scott,DesJarlais,REP,1,False,103969,0.570659362976217
H0TN04237,2010,TN,4,Paul H.,Curtis,IND,0,False,3178,0.0174432326514482
H0TN04245,2010,TN,4,Richard S.,Johnson,IND,0,False,917,0.005033179465505981
H0TN04252,2010,TN,4,Gerald,York,IND,0,False,2159,0.0118502011625163
H4TN04203,2010,TN,4,Lincoln,Davis,DEM,0,False,70254,0.385606314252625
H8TN04065,2010,TN,4,James,Gray,IND,0,False,1714,0.0094077094916873
H0TN05101,2010,TN,5,Stephen W.,Collings,IND,0,False,584,0.00331137093024574
H0TN05119,2010,TN,5,Jackie,Miller,IND,0,False,444,0.00251754913189916
H0TN05184,2010,TN,5,David,Hall,REP,0,False,74204,0.420748233746499
H0TN05259,2010,TN,5,Bill,Crook,IND,0,False,391,0.00221703087966796
H0TN05267,2010,TN,5,"Joe D., Jr.",Moore,IND,0,False,159,0.000901554756693619
H0TN05275,2010,TN,5,"John ""Big John""",Smith,IND,0,False,533,0.00302219298941949
H0TN05283,2010,TN,5,Clark,Taylor,IND,0,False,156,0.000884544289586192
H0TN05291,2010,TN,5,"James G., II",Whitfield,IND,0,False,333,0.0018881618489243702
H2TN05131,2010,TN,5,Jim,Cooper,DEM,1,False,99162,0.562263979768884
H8TN05252,2010,TN,5,John P.,Miglietta,IND,0,False,396,0.00224538165818033
H0TN04211,2010,TN,6,Tommy N.,Hay,IND,0,False,1270,0.00664629168323879
H0TN06257,2010,TN,6,Diane,Black,REP,1,False,128517,0.6725680852399989
H0TN06273,2010,TN,6,Brett,Carter,DEM,0,False,56145,0.293823658705072
H0TN06299,2010,TN,6,Brandon E.,Gore,IND,0,False,1103,0.00577233049339557
H0TN06331,2010,TN,6,Jim,Boyd,IND,0,False,2157,0.01128822926043
H0TN06349,2010,TN,6,David,Purcell,IND,0,False,1296,0.00678235749722635
H0TN06356,2010,TN,6,Stephen R.,Sprague,IND,0,False,596,0.0031190471206380397
H0TN07230,2010,TN,7,J. W. (Bill),Stone,IND,0,False,6320,0.028781827372793
H2TN06030,2010,TN,7,Marsha,Blackburn,REP,1,False,158916,0.723717227654236
H2TN07214,2010,TN,7,Greg,Rabidoux,DEM,0,False,54347,0.247500944972972
H0TN08238,2010,TN,8,Donn,Janes,IND,0,False,2440,0.014575430841372701
H0TN08246,2010,TN,8,Stephen Lee,Fincher,REP,1,False,98759,0.589940563304561
H0TN08253,2010,TN,8,Roy,Herron,DEM,0,False,64960,0.388040978465398
H0TN08329,2010,TN,8,Mark J.,Rawles,IND,0,False,1237,0.00738926555359756
H2TN08077,2010,TN,8,James,Hart,W,0,False,9,5.37618350706371e-05
H0TN09061,2010,TN,9,Charlotte,Bergmann,REP,0,False,33879,0.251128555226934
H0TN09079,2010,TN,9,Perry,Steele,IND,0,False,528,0.0039138072894660805
H0TN09087,2010,TN,9,Sandra,Sullivan,IND,0,False,673,0.00498862179130809
H6TN09068,2010,TN,9,Steve,Cohen,DEM,1,False,99827,0.7399690156922919
H0TX01090,2010,TX,1,"Charles F., III",Parkes,LIB,0,False,14811,0.102705101623338
H4TX04039,2010,TX,1,Louie,Gohmert,REP,1,False,129398,0.897294898376662
H0TX02072,2010,TX,2,David W.,Smith,LIB,0,False,16711,0.113888680646898
H4TX02108,2010,TX,2,Ted,Poe,REP,1,False,130020,0.886111319353102
H0TX03088,2010,TX,3,John,Lingenfelder,DEM,0,False,47848,0.31344495977779496
H2TX03118,2010,TX,3,Sam,Johnson,REP,1,False,101180,0.662814768231009
H2TX27117,2010,TX,3,Christopher J.,Claytor,LIB,0,False,3602,0.0235961533422425
H8TX03065,2010,TX,3,Harry,Pierce,W,0,False,22,0.00014411864895317502
H0TX04037,2010,TX,4,Ralph M.,Hall,REP,1,False,136338,0.731874644364042
H0TX04110,2010,TX,4,Jim D.,Prindle,LIB,0,False,4729,0.0253856972612005
H0TX04144,2010,TX,4,Shane,Shepard,IND,0,False,4244,0.022782173646972898
H8TX04139,2010,TX,4,VaLinda,Hathcox,DEM,0,False,40975,0.21995748472778398
H0TX05091,2010,TX,5,Tom,Berry,DEM,0,False,41649,0.27518516805528903
H2TX05121,2010,TX,5,Jeb,Hensarling,REP,1,False,106742,0.705270599739675
H8TX05052,2010,TX,5,Ken,Ashby,LIB,0,False,2958,0.019544232205036
H0TX06065,2010,TX,6,David E.,Cozad,DEM,0,False,50717,0.311995177076349
H0TX06073,2010,TX,6,Byron,Severns,LIB,0,False,4700,0.0289129351550533
H4TX06117,2010,TX,6,Joe L.,Barton,REP,1,False,107140,0.6590918877685981
H0TX07055,2010,TX,7,John,Culberson,REP,1,False,143655,0.814472326480627
H0TX07121,2010,TX,7,Bob,Townsend,LIB,0,False,31704,0.179750308995453
H0TX07147,2010,TX,7,Lissa,Squiers,W,0,False,1019,0.00577736452392022
H0TX08087,2010,TX,8,Bruce,West,LIB,0,False,4988,0.0248037036484518
H6TX08100,2010,TX,8,Kevin,Brady,REP,1,False,161417,0.802674304695697
H8TX08056,2010,TX,8,Kent,Hargett,DEM,0,False,34694,0.172521991655851
H0TX09143,2010,TX,9,Steve,Mueller,REP,0,False,24201,0.228814280446642
H0TX09150,2010,TX,9,Michael W.,Hope,LIB,0,False,1459,0.0137944727561527
H4TX09095,2010,TX,9,Al,Green,DEM,1,False,80107,0.757391246797205
H0TX10190,2010,TX,10,"Jeremiah ""JP""",Perkins,LIB,0,False,5105,0.022772793983164598
H4TX10093,2010,TX,10,Michael,McCaul,REP,1,False,144980,0.646738427361255
H6TX10106,2010,TX,10,Ted,Ankrum,DEM,0,False,74086,0.33048877865557996
H0TX11131,2010,TX,11,James,Quillian,DEM,0,False,23989,0.154428994463757
H0TX11149,2010,TX,11,James A.,Powell,LIB,0,False,4321,0.027816402729496603
H0TX11156,2010,TX,11,Jim,Howe,GRE,0,False,1449,0.0093279258400927
H4TX19136,2010,TX,11,Mike,Conaway,REP,1,False,125581,0.808426676966654
H0TX12212,2010,TX,12,Matthew,Solodow,LIB,0,False,4601,0.0300882177913509
H6TX12060,2010,TX,12,Kay,Granger,REP,1,False,109882,0.71857282054971
H8TX12058,2010,TX,12,Tracey,Smith,DEM,0,False,38434,0.251338961658939
H0TX13079,2010,TX,13,"John T., Jr.",Burwell,LIB,0,False,5650,0.0434471674753735
H0TX13095,2010,TX,13,Keith,Dyer,IND,0,False,11192,0.0860638404220143
H4TX13014,2010,TX,13,Mac,Thornberry,REP,1,False,113201,0.870488992102612
H0TX14168,2010,TX,14,Robert,Pruett,DEM,0,False,44431,0.240097485058415
H6TX22101,2010,TX,14,Ron,Paul,REP,1,False,140623,0.759902514941585
H0TX15082,2010,TX,15,Aaron I.,Cohn,LIB,0,False,2570,0.0267485428809326
H6TX15055,2010,TX,15,Rubn,Hinojosa,DEM,1,False,53546,0.557306411323897
H6TX15113,2010,TX,15,Eddie,Zamora,REP,0,False,39964,0.415945045795171
H0TX16064,2010,TX,16,Tim,Besco,REP,0,False,31051,0.365770626207416
H0TX16072,2010,TX,16,Bill,Collins,LIB,0,False,4319,0.0508764076709231
H0TX16080,2010,TX,16,Tim,Collins,W,0,False,221,0.00260330773217735
H6TX00115,2010,TX,16,Silvestre,Reyes,DEM,1,False,49301,0.580749658389483
H0TX17104,2010,TX,17,Bill,Flores,REP,1,False,106696,0.61801879032912
H0TX17112,2010,TX,17,Richard B.,Kelly,LIB,0,False,2808,0.0162648718156648
H8TX06035,2010,TX,17,Chet,Edwards,DEM,0,False,63138,0.365716337855215
H0TX18235,2010,TX,18,"Charles B. ""ChuckM""",Meyer,W,0,False,28,0.000230792690465789
H4TX18054,2010,TX,18,Sheila Jackson,Lee,DEM,1,False,85108,0.701510867862942
H8TX18139,2010,TX,18,John,Faulk,REP,0,False,33067,0.272557924844009
H8TX18154,2010,TX,18,Mike,Taylor,LIB,0,False,3118,0.0257004146025832
H0TX19043,2010,TX,19,Andy,Wilson,DEM,0,False,25984,0.190557209698001
H4TX19102,2010,TX,19,Randy,Neugebauer,REP,1,False,106059,0.7777981489901581
H4TX19235,2010,TX,19,"Richard ""Chip""",Peterson,LIB,0,False,4315,0.0316446413118409
H0TX20066,2010,TX,20,Clayton,Trotter,REP,0,False,31757,0.34449205402180394
H8TX20077,2010,TX,20,Charles A.,Gonzales,DEM,1,False,58645,0.6361664045126649
H8TX28039,2010,TX,20,"Michael ""Commander""",Idrogo,LIB,0,False,1783,0.0193415414655313
H0TX21080,2010,TX,21,Lainey,Melnick,DEM,0,False,65927,0.27870806823226
H6TX21012,2010,TX,21,Lamar,Smith,REP,1,False,162924,0.688765351201674
H6TX21178,2010,TX,21,James Arthur,Strohm,LIB,0,False,7694,0.0325265805660657
H0TX22112,2010,TX,22,Kesha,Rogers,DEM,0,False,62082,0.29815150103494803
H0TX22138,2010,TX,22,Steven,Susman,LIB,0,False,5538,0.0265964854987201
H0TX22146,2010,TX,22,Johnny,Williams,W,0,False,66,0.00031696786618193003
H8TX22107,2010,TX,22,Pete,Olson,REP,1,False,140537,0.6749350456001499
H0TX23128,2010,TX,23,Martin,Nitschke,LIB,0,False,2482,0.0163791624321934
H2TX23090,2010,TX,23,Ed,Scharf,GRE,0,False,1419,0.00936423508915491
H4TX28046,2010,TX,23,"Francisco ""Quico""",Canseco,REP,1,False,74853,0.493968350337218
H6TX23174,2010,TX,23,Craig T.,Stephens,IND,0,False,5432,0.0358467406654612
H8TX28013,2010,TX,23,Ciro D.,Rodriguez,DEM,0,False,67348,0.44444151147597205
H0TX24126,2010,TX,24,David,Sparks,LIB,0,False,22609,0.184281953263182
H4TX24094,2010,TX,24,Kenny E.,Marchant,REP,1,False,100078,0.8157180467368179
H0TX25073,2010,TX,25,Donna,Campbell,REP,0,False,84849,0.44835056830491404
H4TX10028,2010,TX,25,Lloyd,Doggett,DEM,1,False,99967,0.528235586297273
H8TX25100,2010,TX,25,Jim,Stutsman,LIB,0,False,4431,0.023413845397813403
H0TX26071,2010,TX,26,Neil L.,Durrance,DEM,0,False,55385,0.306959447101662
H0TX26105,2010,TX,26,Mark,Boler,LIB,0,False,4062,0.0225127611108956
H2TX26093,2010,TX,26,Michael C.,Burgess,REP,1,False,120984,0.670527791787442
H0TX27046,2010,TX,27,Ed,Mishou,LIB,0,False,5372,0.050394468991266296
H0TX27061,2010,TX,27,R. Blake,Farenthold,REP,1,False,51001,0.478437884032683
H2TX27026,2010,TX,27,Solomon P.,Ortiz,DEM,0,False,50226,0.471167646976051
H0TX28044,2010,TX,28,Bryan,Underwood,REP,0,False,46740,0.419561587763236
H0TX28051,2010,TX,28,Stephen,Kaat,LIB,0,False,1889,0.0169566076012998
H2TX23082,2010,TX,28,Henry,Cuellar,DEM,1,False,62773,0.5634818046354639
H0TX29075,2010,TX,29,Roy,Morales,REP,0,False,22825,0.340936249029097
