cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H6NC04037,2014,NC,4,David,Price,DEM,1,False,169946,0.747468794257616
H4NC05146,2014,NC,5,Virginia,Foxx,REP,1,False,139279,0.6101983772321821
H4NC05245,2014,NC,5,Joshua (Josh),Brannon,DEM,0,False,88973,0.389801622767818
H4NC06052,2014,NC,6,Mark,Walker,REP,1,False,147312,0.586736766638786
H4NC06086,2014,NC,6,Laura,Fjeld,DEM,0,False,103758,0.41326323336121396
H2NC07096,2014,NC,7,David,Rouzer,REP,1,False,134431,0.593503867481369
H4NC07068,2014,NC,7,"Jonathan, Jr.",Barfield,DEM,0,False,84054,0.371092784233391
H4NC07100,2014,NC,7,J. Wesley,Casteen,LIB,0,False,7850,0.0346572245964751
H4NC07118,2014,NC,7,Louis,Harmati,W,0,False,6,2.6489598417688e-05
H2NC08185,2014,NC,8,Richard,Hudson,REP,1,False,121568,0.6486324977857459
H2NC08219,2014,NC,8,Antonio,Blue,DEM,0,False,65854,0.351367502214254
H2NC09134,2014,NC,9,Robert,Pittenger,REP,1,False,163080,0.939033097634567
H4NC09130,2014,NC,9,Shawn,Eckles,W,0,False,2369,0.0136409701269088
H4NC10047,2014,NC,10,Patrick,McHenry,REP,1,False,133504,0.610175688769447
H4NC10104,2014,NC,10,Tate,MacQueen,DEM,0,False,85292,0.389824311230553
H2NC11080,2014,NC,11,Mark,Meadows,REP,1,False,144682,0.628986540534901
H4NC11086,2014,NC,11,Tom,Hill,DEM,0,False,85342,0.371013459465099
H4NC12100,2014,NC,12,Alma,Adams,DEM,1,False,130096,0.753463373951721
H4NC12134,2014,NC,12,Vince,Coakley,REP,0,False,42568,0.246536626048279
H2NC13110,2014,NC,13,George,Holding,REP,1,False,153991,0.5730771950325451
H4NC13033,2014,NC,13,Brenda,Cleary,DEM,0,False,114718,0.42692280496745494
H0ND01026,2014,ND,0,Kevin,Cramer,REP,1,False,138100,0.555354485864801
H4ND00046,2014,ND,0,George,Sinner,DNL,0,False,95678,0.38475891744078505
H4ND01028,2014,ND,0,"Robert J. ""Jack""",Seaman,LIB,0,False,14531,0.058434873527164505
H4NE01064,2014,NE,1,Jeff,Fortenberry,REP,1,False,123219,0.688155168465908
H4NE01163,2014,NE,1,Dennis P.,Crawford,DEM,0,False,55838,0.311844831534092
H0NE03191,2014,NE,2,,Scattered,W,0,False,459,0.00267624439533785
H4NE02054,2014,NE,2,Brad,Ashford,DEM,1,False,83872,0.48902389962042797
H8NE02139,2014,NE,2,Lee,Terry,REP,0,False,78157,0.455702033129457
H8NE02204,2014,NE,2,Steven,Laird,LIB,0,False,9021,0.0525978228547773
H2NE03023,2014,NE,3,Mark,Sullivan,DEM,0,False,45524,0.246123569991998
H6NE03115,2014,NE,3,Adrian,Smith,REP,1,False,139440,0.753876430008002
H0NH01217,2014,NH,1,Frank C.,Guinta,REP,1,False,125508,0.517055566541428
H6NH01230,2014,NH,1,Carol,Shea-Porter,DEM,0,False,116769,0.481053490211588
H0NH02181,2014,NH,2,Ann McLane,Kuster,DEM,1,False,130700,0.548735431431162
H4NH02241,2014,NH,2,Marilinda,Garcia,REP,0,False,106871,0.448690928022033
H4NJ01084,2014,NJ,1,Donald W.,Norcross,DEM,1,False,93315,0.574274425817887
H4NJ01092,2014,NJ,1,Garry W.,Cobb,REP,0,False,64073,0.39431479703616196
H4NJ01142,2014,NJ,1,Scot John,Tomaszewski,WDB,0,False,1784,0.0109790020431775
H4NJ01159,2014,NJ,1,Mike,Berman,OP,0,False,634,0.00390173054673461
H4NJ01167,2014,NJ,1,Donald E.,Letton,DRP,0,False,449,0.0027632129581764
H8NJ01192,2014,NJ,1,Margaret M.,Chapman,CN,0,False,1103,0.00678802648745784
H8NJ07041,2014,NJ,1,Robert,Shapiro,SBP,0,False,1134,0.00697880511040544
H0NJ02098,2014,NJ,2,Constantino,Rozzo,ALP,0,False,501,0.0028281436990539
H2NJ02037,2014,NJ,2,Frank A.,LoBiondo,REP,1,False,108875,0.614599092284418
H4NJ02140,2014,NJ,2,"William J., Jr.",Hughes,DEM,0,False,66026,0.37271659855036504
H4NJ02165,2014,NJ,2,Bayode,Olabisi,IND,0,False,471,0.00265879377695486
H4NJ02173,2014,NJ,2,Alexander H.,Spano,DRP,0,False,663,0.00374263327838869
H8NJ02133,2014,NJ,2,Gary,Stein,IND,0,False,612,0.0034547384108203297
H4NJ03106,2014,NJ,3,Aimee,Belgard,DEM,0,False,82537,0.443501716791239
H4NJ03130,2014,NJ,3,Tom,MacArthur,REP,1,False,100471,0.53986770766726
H4NJ03163,2014,NJ,3,Frederick John,LaVergne,DRP,0,False,3095,0.0166305755415012
H4NJ04120,2014,NJ,4,Ruben M.,Scolavino,DEM,0,False,54415,0.31121138811202803
H4NJ04138,2014,NJ,4,Scott,Neuman,DRP,0,False,1608,0.009196506700066909
H8NJ04014,2014,NJ,4,Christopher H.,Smith,REP,1,False,118826,0.679592105187905
H0NJ05158,2014,NJ,5,Mark D.,Quick,FA,0,False,2435,0.0128889853430799
H4NJ05135,2014,NJ,5,Roy,Cho,DEM,0,False,81808,0.433027561785085
H8NJ05052,2014,NJ,5,Scott,Garrett,REP,1,False,104678,0.554083452871835
H4NJ06109,2014,NJ,6,Anthony E.,Wilkinson,REP,0,False,46891,0.389275841171538
H4NJ06117,2014,NJ,6,Dorit,Goikhman,LIB,0,False,1376,0.011423163452518299
H8NJ03073,2014,NJ,6,"Frank , Jr.",Pallone,DEM,1,False,72190,0.5993009953759431
H0NJ11123,2014,NJ,7,James,Gawron,LIB,0,False,3478,0.019761700483531
H4NJ07099,2014,NJ,7,Janice,Kovach,DEM,0,False,68232,0.38768842650727003
H6NJ12136,2014,NJ,7,Leonard,Lance,REP,1,False,104287,0.592549873009199
H2NJ08224,2014,NJ,8,Pablo,Olivera,WU,0,False,1022,0.0128524359264569
H4NJ08071,2014,NJ,8,Jude Anthony,Tiscornia,REP,0,False,15141,0.19040971855429
H4NJ08097,2014,NJ,8,Robert,Thorne,TN,0,False,653,0.00821197716240348
H6NJ09058,2014,NJ,8,Herbert H.,Shaw,PAC,0,False,1192,0.0149903166578636
H6NJ13191,2014,NJ,8,Albio,Sires,DEM,1,False,61510,0.773535551698986
H4NJ09111,2014,NJ,9,Dierdre G.,Paul,REP,0,False,36246,0.30089906109132597
H4NJ09129,2014,NJ,9,Nestor,Montilla,SI,0,False,1715,0.0142372093409376
H6NJ08118,2014,NJ,9,"Bill, Jr.",Pascrell,DEM,1,False,82498,0.6848637295677371
H2NJ10154,2014,NJ,10,"Donald M., Jr.",Payne,DEM,1,False,95734,0.853830168654067
H4NJ10101,2014,NJ,10,Yolanda,Dentley,REP,0,False,14154,0.12623636542011898
H4NJ10119,2014,NJ,10,Dark,Angel,FV,0,False,998,0.00890093914718657
H4NJ10127,2014,NJ,10,Gwendolyn A.,Franklin,BBH,0,False,1237,0.011032526778627
H2NJ05014,2014,NJ,11,Rodney P.,Frelinghuysen,REP,1,False,109455,0.625700272105733
H4NJ11091,2014,NJ,11,Mark,Dunec,DEM,0,False,65477,0.37429972789426796
H0NJ06198,2014,NJ,12,Jack,Freudenheim,SC,0,False,531,0.00357898709947023
H0NJ12170,2014,NJ,12,Kenneth J.,Cody,TVH,0,False,567,0.0038216302926546504
H4NJ12123,2014,NJ,12,Alieta,Eck,REP,0,False,54168,0.365097124678161
H4NJ12149,2014,NJ,12,Bonnie Watson,Coleman,DEM,1,False,90430,0.60950622110187
H4NJ12164,2014,NJ,12,Allen J.,Cannon,DRP,0,False,450,0.00303303991480528
H4NJ12172,2014,NJ,12,Don,DeZarn,LMP,0,False,1330,0.00896431797042449
H8NJ04154,2014,NJ,12,Steven,Welzer,GRE,0,False,890,0.00599867894261489
H4NM01116,2014,NM,1,Michael H.,Frese,REP,0,False,74558,0.414137486669037
H8NM01257,2014,NM,1,Michelle,Lujan Grisham,DEM,1,False,105474,0.585862513330963
H2NM02126,2014,NM,2,Steve,Pearce,REP,1,False,95209,0.6442748194915311
H4NM02072,2014,NM,2,"Roxanne ""Rocky""",Lara,DEM,0,False,52499,0.355258260757763
H4NM02080,2014,NM,2,Jack A.,McGrann,W,0,False,69,0.000466919750705455
H2NM03157,2014,NM,3,Jefferson L.,Byrd,REP,0,False,70775,0.38448792889893296
H4NM03088,2014,NM,3,Thomas F.,Hook,W,0,False,52,0.000282492014168061
H8NM03196,2014,NM,3,Ben R.,Lujan,DEM,1,False,113249,0.615229579086899
H4NV01153,2014,NV,1,Annette,Teijeiro,REP,0,False,30413,0.378746933336654
H4NV01179,2014,NV,1,"Richard ""Ricardo Carlos""",Charles,LIB,0,False,2617,0.0325906922875752
H4NV01187,2014,NV,1,Kamau,Bakari,IAP,0,False,1626,0.020249318173327202
H8NV03036,2014,NV,1,Dina,Titus,DEM,1,False,45643,0.568413056202443
H2NV02205,2014,NV,2,Janine,Hansen,IAP,0,False,11792,0.06332635196820789
H2NV02395,2014,NV,2,Mark E.,Amodei,REP,1,False,122402,0.657333118522099
H4NV02151,2014,NV,2,Kristen,Spees,DEM,0,False,52016,0.279340529509693
H0NV03058,2014,NV,3,Joe,Heck,REP,1,False,88528,0.607525442804301
H4NV03084,2014,NV,3,Erin,Bilbray,DEM,0,False,52644,0.36127066477261005
H4NV03118,2014,NV,3,Randy,Kimmick,LIB,0,False,1566,0.010746711135816201
H4NV03126,2014,NV,3,David,Goossen,IND,0,False,1637,0.0112339502741578
H4NV03134,2014,NV,3,Steven,St. John,IND,0,False,1344,0.00922323101311428
H0NV02167,2014,NV,4,Russell,Best,IAP,0,False,3352,0.025630634419372803
H2NV04011,2014,NV,4,Steven A.,Horsford,DEM,0,False,59844,0.457589405188827
H4NV04017,2014,NV,4,Cresent,Hardy,REP,1,False,63466,0.485284559683746
H4NV04058,2014,NV,4,Steve,Brown,LIB,0,False,4119,0.0314954007080539
H2NY01067,2014,NY,1,Timothy H.,Bishop,DEM,0,False,78722,0.4553958291152054
H8NY01148,2014,NY,1,Lee M.,Zeldin,REP,1,False,94035,0.5439794058947731
H2NY03089,2014,NY,2,Peter T.,King,REP,1,False,95177,0.6831048589679176
H4NY02061,2014,NY,2,William D.,Stevenson,GRE,0,False,2281,0.0163712050527525
H8NY04050,2014,NY,2,Patricia,Maher,DEM,0,False,41814,0.300107658077944
H0NY02085,2014,NY,3,Steve J.,Israel,DEM,1,False,90032,0.5477231939163495
H4NY03077,2014,NY,3,Grant M.,Lally,REP,0,False,74269,0.4518266159695815
H4NY04075,2014,NY,4,Kathleen M.,Rice,DEM,1,False,89793,0.5278867012739644
H4NY04091,2014,NY,4,Bruce A.,Blakeman,REP,0,False,80127,0.4710609703760748
H4NY05106,2014,NY,5,Allen F.,Steinhardt,AFC,0,False,3870,0.0484834817905063
H8NY06048,2014,NY,5,Gregory  W.,Meeks,DEM,1,False,75712,0.948522318688065
H2NY06116,2014,NY,6,Grace,Meng,DEM,1,False,55368,0.989367975269374
H2NY00010,2014,NY,7,Nydia M.,Valezquez,DEM,1,False,56593,0.8868708079984949
H4NY07110,2014,NY,7,Jose Luis,Fernandez,REP,0,False,5713,0.08952861530746571
H6NY12115,2014,NY,7,Allan E.,Romaguera,CRV,0,False,1398,0.021908105058609698
H2NY08120,2014,NY,8,Alan,Bellone,CRV,0,False,6673,0.0794414219216895
H2NY10092,2014,NY,8,Hakeem S.,Jeffries,DEM,1,False,77255,0.9197133299205945
H2NY09110,2014,NY,9,Daniel J.,Cavanagh,CRV,0,False,9727,0.105078373969687
H4NY11138,2014,NY,9,Yvette D.,Clarke,DEM,1,False,82659,0.892944722315246
H2NY17071,2014,NY,10,Jerrold L.,Nadler,DEM,1,False,89080,0.874353412314367
H4NY10106,2014,NY,10,Ross,Brady,CRV,0,False,12042,0.11819671970239799
H4NY10114,2014,NY,10,Michael J.,Dilger,FEP,0,False,554,0.0054377165516632095
H0NY13074,2014,NY,11,Michael G.,Grimm,REP,1,False,58886,0.5484757318629323
H2NY13062,2014,NY,11,Henry J.,Bardel,GRE,0,False,2687,0.0250272440226149
H8NY13069,2014,NY,11,"Domenic M., Jr.",Recchia,DEM,0,False,45244,0.4214114732263446
H2NY14037,2014,NY,12,Carolyn B.,Maloney,DEM,1,False,90603,0.7987639845189509
H4NY12052,2014,NY,12,Nicholas S.,Di Iorio,REP,0,False,22731,0.20039848715936812
H4NY13076,2014,NY,13,Daniel Vila,Rivera,GRE,0,False,9806,0.125151557694026
H6NY19029,2014,NY,13,Charles B.,Rangel,DEM,1,False,68396,0.8729212665756255
H4NY14090,2014,NY,14,Elizabeth,Perri,CRV,0,False,6735,0.11773652192154399
H8NY07046,2014,NY,14,Joseph,Crowley,DEM,1,False,50352,0.8802181665617794
H0NY18065,2014,NY,15,Jose E.,Serrano,DEM,1,False,54906,0.9707052313349719
H4NY15121,2014,NY,15,Eduardo,Ramirez,CRV,0,False,1047,0.0185103336103106
H4NY15139,2014,NY,15,William,Edstrom,GRE,0,False,568,0.0100419001820978
H8NY19058,2014,NY,16,Eliot L.,Engel,DEM,1,False,99658,0.9926985486746821
H4NY17135,2014,NY,17,Christopher E.,Day,REP,0,False,75781,0.4353878681328782
H8NY20056,2014,NY,17,Nita M.,Lowey,DEM,1,False,98150,0.5639054546290234
H0NY19139,2014,NY,18,Nan,Hayworth,REP,0,False,85660,0.4783043257338449
H2NY22139,2014,NY,18,Sean Patrick,Maloney,DEM,1,False,88993,0.4969149761852913
H4NY18109,2014,NY,18,Scott A.,Smith,MSC,0,False,4294,0.023976637575310898
H0NY20095,2014,NY,19,Christopher P.,Gibson,REP,1,False,131594,0.6445220474793435
H4NY19115,2014,NY,19,Sean S.,Eldridge,DEM,0,False,72470,0.35494409153022227
H4NY20121,2014,NY,20,James M.,Fischer,REP,0,False,79104,0.38714034718517654
H8NY21203,2014,NY,20,Paul D.,Tonko,DEM,1,False,125111,0.6123017290741889
H4NY21079,2014,NY,21,Elise M.,Stefanik,REP,1,False,96226,0.5509080083358144
H4NY21103,2014,NY,21,Aaron G.,Woolf,DEM,0,False,59063,0.33814436531018865
H4NY21111,2014,NY,21,Matthew J.,Funiciello,GRE,0,False,19238,0.110140380607782
H8NY24066,2014,NY,22,Richard L.,Hanna,REP,1,False,129851,0.984226722857229
H0NY29054,2014,NY,23,"Thomas W., II",Reed,REP,1,False,113130,0.6165761032477474
H4NY23067,2014,NY,23,Martha,Robertson,DEM,0,False,70242,0.38282982979164076
H4NY24073,2014,NY,24,John M.,Katko,REP,1,False,118474,0.5946833181074377
H6NY25125,2014,NY,24,Daniel B.,Maffei,DEM,0,False,80304,0.403088012368112
H4NY29098,2014,NY,25,Mark W.,Assini,REP,0,False,95932,0.49713169336325097
H6NY03031,2014,NY,25,Louise M.,Slaughter,DEM,1,False,96803,0.5016453249451988
H4NY26052,2014,NY,26,Kathleen A.,Weppner,REP,0,False,52909,0.3184910067178731
H4NY27076,2014,NY,26,Brian,Higgins,DEM,1,False,113210,0.6814788952830413
H4NY27118,2014,NY,27,James D.,O'Donnell,DEM,0,False,58911,0.2892828205946621
H8NY29032,2014,NY,27,Chris,Collins,REP,1,False,144675,0.7104274595497069
H2OH02093,2014,OH,1,Fred,Kundrata,DEM,0,False,72604,0.367833096061971
H8OH01043,2014,OH,1,Steve,Chabot,REP,1,False,124779,0.632166903938029
H2OH02085,2014,OH,2,Brad,Wenstrup,REP,1,False,132658,0.659625778798773
H4OH02156,2014,OH,2,Marek,Tyszkiewicz,DEM,0,False,68453,0.340374221201227
H0OH15099,2014,OH,3,John,Adams,REP,0,False,51475,0.359309232798878
H2OH03125,2014,OH,3,Joyce B.,Beatty,DEM,1,False,91769,0.640572102665764
H2OH07142,2014,OH,3,Ralph A.,Applegate,W,0,False,17,0.000118664535358541
H4OH04046,2014,OH,4,Janet,Garrett,DEM,0,False,60165,0.323342577066942
H6OH04082,2014,OH,4,Jim,Jordan,REP,1,False,125907,0.676657422933058
H2OH05039,2014,OH,5,Eric,Eberly,LIB,0,False,9344,0.0461888284725655
H4OH05043,2014,OH,5,Robert L.,Fry,DEM,0,False,58507,0.289209095402867
H8OH05036,2014,OH,5,Bob,Latta,REP,1,False,134449,0.664602076124567
H0OH06189,2014,OH,6,Bill,Johnson,REP,1,False,111026,0.5823489918804939
H4OH06074,2014,OH,6,Jennifer,Garrison,DEM,0,False,73561,0.385839120491786
H4OH06090,2014,OH,6,Dennis,Lambert,GRE,0,False,6065,0.0318118876277196
H0OH18077,2014,OH,7,Bob,Gibbs,REP,1,False,143959,1.0
H0OH08029,2014,OH,8,John A.,Boehner,REP,1,False,126539,0.6719003876174799
H0OH08128,2014,OH,8,"James J., Jr.",Condit,CON,0,False,10257,0.0544629108479796
H4OH08070,2014,OH,8,Tom,Poetter,DEM,0,False,51534,0.27363670153454
H2OH09031,2014,OH,9,Marcy,Kaptur,DEM,1,False,108870,0.677410322620788
H4OH09086,2014,OH,9,Cory,Hoffman,W,0,False,112,0.000696885791618704
H4OH09102,2014,OH,9,Richard,May,REP,0,False,51704,0.32171234794512005
H4OH09128,2014,OH,9,George A.,Skalsky,W,0,False,29,0.0001804436424727
H0OH08136,2014,OH,10,David A.,Harlow,LIB,0,False,6605,0.0329252365333041
H2OH03067,2014,OH,10,Mike,Turner,REP,1,False,130752,0.6517850911737441
H4OH10167,2014,OH,10,Robert,Klepinger,DEM,0,False,63249,0.315289672292952
H4OH11066,2014,OH,11,Mark,Zetzer,REP,0,False,35461,0.205492391316945
H8OH11141,2014,OH,11,Marcia L.,Fudge,DEM,1,False,137105,0.7945076086830549
H0OH12062,2014,OH,12,Pat,Tiberi,REP,1,False,150573,0.681076166653851
H4OH12064,2014,OH,12,Bob,Hart,GRE,0,False,9148,0.0413784992830682
H4OH12072,2014,OH,12,David Arthur,Tibbs,DEM,0,False,61360,0.27754533406308096
H2OH17109,2014,OH,13,Tim,Ryan,DEM,1,False,120230,0.6848800050128461
H4OH13104,2014,OH,13,David Allen,Pastorius,W,0,False,86,0.000489891711146176
H8OH11133,2014,OH,13,Thomas,Pekarek,REP,0,False,55233,0.314630103276008
H2OH14064,2014,OH,14,David P.,Joyce,REP,1,False,135736,0.632565942771927
H4OH14102,2014,OH,14,Michael,Wager,DEM,0,False,70856,0.330207847888899
H8OH14103,2014,OH,14,David,Macko,LIB,0,False,7988,0.0372262093391742
H2OH15095,2014,OH,15,Scott,Wharton,DEM,0,False,66125,0.339762923836585
H8OH15076,2014,OH,15,Steve,Stivers,REP,1,False,128496,0.660237076163415
H0OH16097,2014,OH,16,Jim,Renacci,REP,1,False,132176,0.63737673297167
H4OH16115,2014,OH,16,Pete,Crossland,DEM,0,False,75199,0.36262326702833003
H2OK02083,2014,OK,2,Markwayne,Mullin,REP,1,False,110925,0.700253145378676
H2OK02166,2014,OK,2,Earl E.,Everett,DEM,0,False,38964,0.245973978422671
H4OK02162,2014,OK,2,Jon,Douthitt,IND,0,False,8518,0.0537728761986528
H4OK06056,2014,OK,3,Frank D.,Lucas,REP,1,False,133335,0.7861501724595379
H8OK03047,2014,OK,3,Frankie,Robbins,DEM,0,False,36270,0.213849827540462
H2OK04055,2014,OK,4,Tom,Cole,REP,1,False,117721,0.708019582842158
H4OK04150,2014,OK,4,Dennis B.,Johnson,IND,0,False,7549,0.0454026030264392
H4OK05066,2014,OK,4,Bert,Smith,DEM,0,False,40998,0.246577814131402
H4OK05124,2014,OK,5,Al,McAffrey,DEM,0,False,57790,0.363155348042204
H4OK05132,2014,OK,5,Steve,Russell,REP,1,False,95632,0.600956432669528
H4OK05173,2014,OK,5,Tom,Boggs,IND,0,False,2065,0.0129765667711914
H4OK05181,2014,OK,5,Buddy,Ray,IND,0,False,1470,0.00923755600661082
H6OK04098,2014,OK,5,Robert T.,Murphy,IND,0,False,2176,0.0136740965104661
H2OR01133,2014,OR,1,Suzanne,Bonamici,DEM,1,False,160038,0.57309321654557
H2OR01216,2014,OR,1,Steven C.,Reynolds,PRO,0,False,11163,0.0399745034073045
H2OR01224,2014,OR,1,James,Foster,LIB,0,False,11213,0.0401535525133123
H4OR01113,2014,OR,1,Jason,Yates,REP,0,False,96245,0.344651624154441
H4OR02178,2014,OR,2,Aelea,Christofferson,DEM,0,False,73785,0.256710446203357
H4OR02202,2014,OR,2,Sharon L.,Durbin,LIB,0,False,10491,0.036499956510394
H6OR02116,2014,OR,2,Greg,Walden,REP,1,False,202374,0.7040932417152299
H4OR03101,2014,OR,3,James,Buchal,REP,0,False,57424,0.19614902461768602
H4OR03127,2014,OR,3,Jeffrey J.,Langan,LIB,0,False,6381,0.0217962337365119
H4OR03135,2014,OR,3,David,Walker,NAF,0,False,4009,0.0136939509559122
H6OR03064,2014,OR,3,Earl,Blumenauer,DEM,1,False,211748,0.723289280871166
H8OR03052,2014,OR,3,Michael,Meo,PG,0,False,12106,0.041351701240277795
H0OR04081,2014,OR,4,Art,Robinson,REP,0,False,116534,0.375699193046596
H4OR04109,2014,OR,4,David L.,Chester,LIB,0,False,4676,0.015075166274957398
H6OR04047,2014,OR,4,Peter A.,DeFazio,DEM,1,False,181624,0.5855457655095929
H8OR04134,2014,OR,4,Mike,Beilstein,PG,0,False,6863,0.022125933735036896
H2OR05175,2014,OR,5,Raymond,Baldwin,CON,0,False,6208,0.0220856102003643
H4OR05239,2014,OR,5,Tootie,Smith,REP,0,False,110332,0.39251764571949005
H4OR05247,2014,OR,5,Marvin,Sannes,IP,0,False,7674,0.0273010587431694
H4OR05262,2014,OR,5,Daniel K.,Souza,LIB,0,False,5198,0.018492429417122
H8OR05107,2014,OR,5,Kurt,Schrader,DEM,1,False,150944,0.5369990892531881
H4PA01103,2014,PA,1,Megan,Rath,REP,0,False,27193,0.171628555739992
H8PA01153,2014,PA,1,Robert A.,Brady,DEM,1,False,131248,0.8283714442600091
H2PA02055,2014,PA,2,Chaka,Fattah,DEM,1,False,181141,0.877034734528271
H4PA02051,2014,PA,2,Armond,James,REP,0,False,25397,0.12296526547172901
H0PA03271,2014,PA,3,Mike,Kelly,REP,1,False,113859,0.606310240161883
H4PA03109,2014,PA,3,Dan,Lavallee,DEM,0,False,73931,0.393689759838117
H2PA04135,2014,PA,4,Scott,Perry,REP,1,False,147090,0.745363332319854
H4PA00048,2014,PA,4,Linda Deliah,Thompson,DEM,0,False,50250,0.25463666768014603
H4PA05062,2014,PA,5,Kerith Strano,Taylor,DEM,0,False,65839,0.364038992131905
H8PA05071,2014,PA,5,Glenn GT,Thompson,REP,1,False,115018,0.6359610078680951
H0PA06076,2014,PA,6,Ryan,Costello,REP,1,False,119643,0.562909327009937
H0PA06084,2014,PA,6,Manan,Trivedi,DEM,0,False,92901,0.437090672990063
H0PA07082,2014,PA,7,Patrick L.,Meehan,REP,1,False,145869,0.620389154704944
H4PA07092,2014,PA,7,Mary Ellen,Balchunis,DEM,0,False,89256,0.37961084529505595
H4PA08074,2014,PA,8,Michael G.,Fitzpatrick,REP,1,False,137731,0.619021294573434
H4PA08108,2014,PA,8,Kevin,Strouse,DEM,0,False,84767,0.38097870542656603
H2PA09035,2014,PA,9,Bill,Shuster,REP,1,False,110094,0.635217549345996
H2PA09043,2014,PA,9,Alanna,Hartzok,DEM,0,False,63223,0.364782450654004
H0PA10078,2014,PA,10,Tom,Marino,REP,1,False,112851,0.625830458845842
H4PA10054,2014,PA,10,Scott F.,Brion,DEM,0,False,44737,0.24809507436696598
H4PA10062,2014,PA,10,Nicholas,Troiano,IND,0,False,22734,0.126074466787192
H2PA11098,2014,PA,11,Lou,Barletta,REP,1,False,122464,0.663071491997488
H4PA11052,2014,PA,11,Andy,Ostrowski,DEM,0,False,62228,0.336928508002512
H0PA04220,2014,PA,12,Keith,Rothfus,REP,1,False,127993,0.592776987879826
H4PA12043,2014,PA,12,Erin,McClelland,DEM,0,False,87928,0.407223012120174
H0PA13080,2014,PA,13,Carson Dee,Adcock,REP,0,False,60549,0.32880260657073
H4PA13199,2014,PA,13,Brendan F.,Boyle,DEM,1,False,123601,0.6711973934292701
H4PA18131,2014,PA,14,Mike,Doyle,DEM,1,False,148351,1.0
H4PA15087,2014,PA,15,Charles W.,Dent,REP,1,False,128285,1.0
H4PA16085,2014,PA,16,Tom,Houghton,DEM,0,False,74513,0.422804777711578
H6PA16197,2014,PA,16,Joseph R.,Pitts,REP,1,False,101722,0.577195222288422
H2PA17079,2014,PA,17,Matt,Cartwright,DEM,1,False,93680,0.567582141277545
H4PA17125,2014,PA,17,David J.,Moylan,REP,0,False,71371,0.432417858722456
H2PA18143,2014,PA,18,Tim,Murphy,REP,1,False,166076,1.0
H0RI01073,2014,RI,1,David N.,Cicilline,DEM,1,False,87060,0.594863104958559
H4RI01125,2014,RI,1,Cormick Brendan,Lynch,REP,0,False,58877,0.40229445245399803
H0RI02139,2014,RI,2,James R.,Langevin,DEM,1,False,105716,0.62221018928336
H4RI02107,2014,RI,2,Rhue R.,Reis,REP,0,False,63844,0.37576513796026
H8RI01084,2014,RI,2,Charles,Picerno,W,0,False,6,3.5314059704303595e-05
H4SC01073,2014,SC,1,Mark,Sanford,REP,1,False,119392,0.934100066502367
H2SC02059,2014,SC,2,Joe,Wilson,REP,1,False,121649,0.624455874502074
H4SC02063,2014,SC,2,"Harold, III",Geddings,LBR,0,False,4158,0.021344092645065902
H8SC02098,2014,SC,2,Phil,Black,DEM,0,False,68719,0.35275245369799996
H0SC03077,2014,SC,3,Jeff,Duncan,REP,1,False,116741,0.711796303861374
H4SC03129,2014,SC,3,Barbara Jo,Mullis,DEM,0,False,47181,0.287673237444287
H0SC04257,2014,SC,4,Trey,Gowdy,REP,1,False,126452,0.848392139497749
H4SC04085,2014,SC,4,Curtis E.,McLaughlin,LIB,0,False,21969,0.147394481009601
H0SC05031,2014,SC,5,Mick,Mulvaney,REP,1,False,103078,0.5885295041251539
H4SC05058,2014,SC,5,Tom,Adams,DEM,0,False,71985,0.41100231236975127
H2SC02042,2014,SC,6,"James E. ""Jim""",Clyburn,DEM,1,False,125747,0.7250507403478019
H4SC06080,2014,SC,6,Anthony,Culler,REP,0,False,44311,0.255494949029014
H4SC06098,2014,SC,6,Kevin R.,Umbaugh,LIB,0,False,3176,0.0183126527976383
H2SC07066,2014,SC,7,Tom,Rice,REP,1,False,102833,0.599525430843497
H4SC07013,2014,SC,7,Gloria,Bromell-Tinubu,DEM,0,False,68576,0.399804109045964
H0SD00054,2014,SD,0,Kristi,Noem,REP,1,False,183834,0.665296269890959
H4SD00049,2014,SD,0,Corinna,Robinson,DEM,0,False,92485,0.334703730109041
H2TN01098,2014,TN,1,Michael D.,Salyer,IND,0,False,4148,0.0297411629741163
H4TN01144,2014,TN,1,Robert D.,Franklin,IND,0,False,9906,0.0710260271026027
H6TN01388,2014,TN,1,Phil,Roe,REP,1,False,115533,0.828371692837169
H6TN01495,2014,TN,1,Robert N.,Smith,GRE,0,False,9869,0.07076073707607371
H2TN02112,2014,TN,2,Norris,Dryer,GRE,0,False,4033,0.024185762004425803
H4TN02076,2014,TN,2,Casey Adam,Gouge,IND,0,False,4223,0.0253251854561592
H8TN02028,2014,TN,2,Bob,Scott,DEM,0,False,37612,0.225557867718934
H8TN02069,2014,TN,2,"John J., Jr.",Duncan,REP,1,False,120883,0.724931184820481
H0TN03254,2014,TN,3,Chuck,Fleischmann,REP,1,False,97344,0.6236122411064919
H2TN03144,2014,TN,3,Mary M.,Headrick,DEM,0,False,53983,0.34582983657597505
H4TN03181,2014,TN,3,Cassandra J.,Mitchell,IND,0,False,4770,0.030557922317533303
H0TN04195,2014,TN,4,Scott,DesJarlais,REP,1,False,84815,0.583249666478703
H4TN04171,2014,TN,4,Lenda,Sherrell,DEM,0,False,51357,0.353168108487257
