cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H6PA10091,2002,PA,11,Thomas J.,McLaughlin,REF,0,False,3304,0.0195949352074252
H0PA12074,2002,PA,12,Bill,Choby,REP,0,False,44818,0.265151335873346
H6PA12030,2002,PA,12,John P.,Murtha,DEM,1,False,124201,0.734795418510543
H2PA13102,2002,PA,13,John P.,McDermott,CST,0,False,3627,0.017119230460619198
H4PA13017,2002,PA,13,Joseph M.,Hoeffel,DEM,1,False,107945,0.509494163791435
H8PA13075,2002,PA,13,Melissa,Brown,REP,0,False,100295,0.473386605747946
H4PA18131,2002,PA,14,Mike,Doyle,DEM,1,False,123323,0.999278838362558
H0PA15085,2002,PA,15,Edward J.,O'Brien,DEM,0,False,73212,0.42636259339712196
H8PA15096,2002,PA,15,Pat,Toomey,REP,1,False,98493,0.573590817235736
H2PA16048,2002,PA,16,Kenneth,Brenneman,CST,0,False,6766,0.050268579537434
H2PA16055,2002,PA,16,Will,Todd,GRN,0,False,8720,0.0647859907724541
H6PA16197,2002,PA,16,Joseph R.,Pitts,REP,1,False,119046,0.884462506593758
H2PA06080,2002,PA,17,Tim,Holden,DEM,1,False,103483,0.514096507047012
H2PA17012,2002,PA,17,George W.,Gekas,REP,0,False,97802,0.48587368536099496
H0PA04204,2002,PA,18,Jack,Machek,DEM,0,False,79451,0.398552287696452
H2PA18143,2002,PA,18,Tim,Murphy,REP,1,False,119885,0.6013825000376231
H0PA19053,2002,PA,19,Todd,Platts,REP,1,False,143097,0.910604855388336
H0PA19129,2002,PA,19,Michael Mickey,Paoletta,LBT,0,False,6008,0.038232205924464704
H2PA19083,2002,PA,19,Ben,Price,GRN,0,False,7900,0.050272041744885296
H2RI01145,2002,RI,1,David W.,Rogers,REP,0,False,59370,0.373084149736384
H2RI01160,2002,RI,1,Frank,Carter,I,0,False,4318,0.027134535262956103
H4RI01034,2002,RI,1,Patrick J.,Kennedy,DEM,1,False,95286,0.598782150779537
H0RI02139,2002,RI,2,James R.,Langevin,DEM,1,False,129390,0.762867755438948
H0RI02196,2002,RI,2,Dorman J.,"Hayes, Jr.",I,0,False,2327,0.013719709922764
H6RI02227,2002,RI,2,John O.,Matson,REP,0,False,37767,0.222669653911916
H0SC01071,2002,SC,1,Henry E.,"Brown, Jr.",REP,1,False,127562,0.895643321046165
H2SC01051,2002,SC,1,James E.,Dunn,UC,0,False,9841,0.0690960154467263
H6SC01110,2002,SC,1,Joe,Innella,NL,0,False,4965,0.0348604528699315
H2SC02059,2002,SC,2,Joe,Wilson,REP,1,False,144149,0.8412105579514351
H2SC02133,2002,SC,2,"James R. ""Jim""",Legg,LBT,0,False,9650,0.0563145209764296
H2SC02158,2002,SC,2,Mark,Whittington,UC,0,False,17189,0.10030987575791199
H0SC03036,2002,SC,3,George L.,Brightharp,DEM,0,False,55743,0.312820225034372
H2SC03057,2002,SC,3,J. Gresham,Barrett,REP,1,False,119644,0.671421757063891
H2SC03099,2002,SC,3,Mike,Boerste,LBT,0,False,2785,0.015628945817783898
H6SC04130,2002,SC,4,C. Faye,Walters,NL,0,False,2176,0.0122648900612681
H8SC04060,2002,SC,4,Jim,DeMint,REP,1,False,122422,0.6900240675921699
H8SC04151,2002,SC,4,Peter J.,Ashy,DEM,0,False,52635,0.296673937672264
H2SC02117,2002,SC,5,Steve,Lefemine,CON,0,False,8930,0.0628997267066746
H2SC05052,2002,SC,5,John,Spratt,DEM,1,False,121912,0.858704533288254
H2SC05078,2002,SC,5,Doug,Kendall,LBT,0,False,11013,0.0775716338432931
H2SC02042,2002,SC,6,"James E. ""Jim""",Clyburn,DEM,1,False,116586,0.6697804281134739
H2SC06100,2002,SC,6,R. Craig,Augenstein,LBT,0,False,1680,0.00960432714811583
H4SC06064,2002,SC,6,Gary,McLeod,REP,0,False,55760,0.320338262498133
H2SD00019,2002,SD,0,William J.,Janklow,REP,1,False,180023,0.534498986066204
H2SD00092,2002,SD,0,Stephanie,Herseth,DEM,0,False,153656,0.45621379603155504
H2SD00126,2002,SD,0,Terry,Begay,LBT,0,False,3128,0.00928721790224075
H6TN01180,2002,TN,1,"William L. ""Bill""",Jenkins,REP,1,False,127300,0.987694551774436
H2TN02047,2002,TN,2,John,Greene,DEM,0,False,37035,0.199133244793823
H2TN02062,2002,TN,2,Joshua,Williamson,I,0,False,1110,0.0059683516058092
H6TN02121,2002,TN,2,George,Njezic,I,0,False,940,0.0050542797382528305
H8TN02069,2002,TN,2,John J.,"Duncan, Jr.",REP,1,False,146887,0.7897957318220681
H2TN03052,2002,TN,3,Zach,Wamp,REP,1,False,112254,0.645430971533052
H2TN03102,2002,TN,3,William C.,Bolen,I,0,False,1743,0.0100217915030387
H2TN03110,2002,TN,3,Timothy A.,Sevier,I,0,False,947,0.00544500089120923
H8TN03141,2002,TN,3,John,Wolfe,DEM,0,False,58824,0.338222526319421
H2TN04159,2002,TN,4,Janice,Bowling,REP,0,False,85680,0.46489419424850803
H2TN04225,2002,TN,4,William Tharon,Chandler,I,0,False,1073,0.00582202930005426
H2TN04233,2002,TN,4,John,Ray,I,0,False,605,0.00328269126424308
H2TN04241,2002,TN,4,Ed,Wellmann,I,0,False,399,0.00216494845360825
H4TN06051,2002,TN,4,Lincoln,Davis,DEM,1,False,95989,0.520830168204015
H6TN04135,2002,TN,4,Bert,Mason,I,0,False,504,0.00273467173087358
H2TN05131,2002,TN,5,Jim,Cooper,DEM,1,False,108903,0.63728450545978
H2TN05198,2002,TN,5,Robert,Duvall,REP,0,False,56825,0.33253162927331703
H2TN05214,2002,TN,5,Jonathan D.,Farley,I,0,False,1205,0.00705148461547464
H2TN05222,2002,TN,5,John Jay,Hooker,I,0,False,3063,0.0179242301885468
H2TN05230,2002,TN,5,Jesse,Turner,I,0,False,877,0.005132076354996899
H2TN04084,2002,TN,6,J. Patrick,Lyons,I,0,False,3065,0.017263034576759997
H2TN06113,2002,TN,6,Robert L.,Garrison,REP,0,False,57401,0.32330030921389796
H4TN04015,2002,TN,6,Bart,Gordon,DEM,1,False,117034,0.65917193757146
H2TN07137,2002,TN,7,Marsha,Blackburn,REP,1,False,190104,0.972110575890528
H2TN07152,2002,TN,7,Rick,Patterson,I,0,False,5423,0.027730903363708
H2TN08077,2002,TN,8,James L.,Hart,I,0,False,4288,0.0255283681609811
H2TN08093,2002,TN,8,Mat,McClain,REP,0,False,45853,0.272983270822171
H8TN08033,2002,TN,8,John,Tanner,DEM,1,False,117811,0.7013811990236349
H2TN09133,2002,TN,9,Tony,Rush,I,0,False,23208,0.16087619575766
H6TN09043,2002,TN,9,Harold E.,"Ford, Jr.",DEM,1,False,120904,0.838097878829891
H0TX01058,2002,TX,1,John,Lawrence,REP,0,False,66654,0.435538885766934
H6TX01162,2002,TX,1,Max,Sandlin,DEM,1,False,86384,0.564461114233066
H2TX02078,2002,TX,2,Van,Brookshire,REP,0,False,53656,0.381890520352168
H2TX02086,2002,TX,2,Peter,Beach,LBT,0,False,1353,0.009629824698756591
H6TX02095,2002,TX,2,Jim,Turner,DEM,1,False,85492,0.608479654949075
H2TX03118,2002,TX,3,Sam,Johnson,REP,1,False,113974,0.739452291203052
H2TX03241,2002,TX,3,Manny,Molera,DEM,0,False,37503,0.24331583762075598
H6TX03101,2002,TX,3,John,Davis,LBT,0,False,2656,0.017231871176192
H0TX04037,2002,TX,4,Ralph M.,Hall,DEM,1,False,97304,0.578209584930327
H2TX04058,2002,TX,4,John,Graves,REP,0,False,67939,0.40371393766527
H8TX30027,2002,TX,4,Barbara,Robinson,LBT,0,False,3042,0.0180764774044032
H2TX05121,2002,TX,5,Jeb,Hensarling,REP,1,False,81439,0.582089658918718
H2TX05154,2002,TX,5,Ron,Chapman,DEM,0,False,56330,0.402621722846442
H2TX05188,2002,TX,5,Thomas J.,Kemper,GRN,0,False,856,0.00611830631557881
H2TX05196,2002,TX,5,Dan,Michalski,LBT,0,False,1283,0.00917031191926123
H0TX06040,2002,TX,6,Frank,Brady,LBT,0,False,1992,0.012143601748386
H2TX06095,2002,TX,6,Felix,Alvarado,DEM,0,False,45404,0.276791211738815
H2TX06103,2002,TX,6,B.J.,Armstrong,GRN,0,False,1245,0.00758975109274127
H4TX06117,2002,TX,6,Joe,Barton,REP,1,False,115396,0.703475435420058
H0TX07055,2002,TX,7,John,Culberson,REP,1,False,96795,0.891897868733126
H8TX07041,2002,TX,7,John R.,Skone-Palmer,W,0,False,58,0.000534429220378339
H8TX07066,2002,TX,7,Drew,Parks,LBT,0,False,11674,0.107567702046495
H0TX08053,2002,TX,8,Gil,Guillory,LBT,0,False,10351,0.0685832792229305
H6TX08100,2002,TX,8,Kevin,Brady,REP,1,False,140575,0.93141672077707
H0TX09093,2002,TX,9,Paul,Williams,REP,0,False,59635,0.40305356925614
H2TX09115,2002,TX,9,Dean L.,Tucker,LBT,0,False,1613,0.0109017423863529
H6TX09033,2002,TX,9,Nick,Lampson,DEM,1,False,86710,0.586044688357507
H2TX10089,2002,TX,10,Michele S.,Messina,LBT,0,False,21196,0.156285023299711
H4TX10028,2002,TX,10,Lloyd,Doggett,DEM,1,False,114428,0.843714976700289
H0TX11065,2002,TX,11,Ramsey,Farley,REP,0,False,68236,0.471057663764954
H2TX11053,2002,TX,11,Andrew Paul,Farris,LBT,0,False,1943,0.013413228218173801
H8TX06035,2002,TX,11,Chet,Edwards,DEM,1,False,74678,0.515529108016872
H2TX12069,2002,TX,12,Edward A.,Hanson,LBT,0,False,10723,0.0812773343641752
H6TX12060,2002,TX,12,Kay,Granger,REP,1,False,121208,0.9187226656358249
H2TX13059,2002,TX,13,Zane,Reese,DEM,0,False,31218,0.207264687722001
H4TX13014,2002,TX,13,Mac,Thornberry,REP,1,False,119401,0.792735312277999
H2TX14057,2002,TX,14,Corby,Windham,DEM,0,False,48224,0.31909163694592
H6TX22101,2002,TX,14,Ron,Paul,REP,1,False,102905,0.6809083630540801
H6TX15055,2002,TX,15,Ruben,Hinojosa,DEM,1,False,66311,1.0
H6TX00115,2002,TX,16,Silvestre,Reyes,DEM,1,False,72383,1.0
H2TX17043,2002,TX,17,Rob,Beckham,REP,0,False,77622,0.473871211936216
H2TX17050,2002,TX,17,Fred,Jones,LBT,0,False,2046,0.0124905374716124
H8TX17081,2002,TX,17,Charlie,Stenholm,DEM,1,False,84136,0.5136382505921709
H2TX18082,2002,TX,18,Phillip J.,Abbott,REP,0,False,27980,0.217023719032623
H2TX18116,2002,TX,18,Brent,Sullivan,LBT,0,False,1785,0.0138451514822456
H4TX18054,2002,TX,18,Sheila Jackson,Lee,DEM,1,False,99161,0.7691311294851311
H2TX19049,2002,TX,19,Larry,Johnson,LBT,0,False,10684,0.0836150763836714
H4TX19011,2002,TX,19,Larry,Combest,REP,1,False,117092,0.916384923616329
H8TX20077,2002,TX,20,Charles A.,Gonzalez,DEM,1,False,68685,1.0
H2TX21052,2002,TX,21,John,Courage,DEM,0,False,56206,0.253074162625567
H2TX21060,2002,TX,21,D.G.,Roberts,LBT,0,False,4051,0.0182401066220007
H6TX21012,2002,TX,21,Lamar,Smith,REP,1,False,161836,0.728685730752433
H2TX22050,2002,TX,22,Tim,Riley,DEM,0,False,55716,0.35023006713434396
H2TX22076,2002,TX,22,Joel,West,GRN,0,False,1257,0.00790148600739232
H2TX22084,2002,TX,22,"Gerald W. ""Jerry""",LaFleur,LBT,0,False,1612,0.0101330114907847
H4TX22023,2002,TX,22,Tom,DeLay,REP,1,False,100499,0.631735435367479
H2TX23058,2002,TX,23,Henry,Bonilla,REP,1,False,77573,0.515257186885594
H2TX23082,2002,TX,23,Henry,Cuellar,DEM,0,False,71067,0.47204288219352797
H2TX23090,2002,TX,23,Ed,Scharf,GRN,0,False,806,0.0053536319676922295
H8TX21125,2002,TX,23,Jeffrey C.,Blunt,LBT,0,False,1106,0.0073462989531856105
H2TX24098,2002,TX,24,Mike Rivera,Ortega,REP,0,False,38332,0.339539745247755
H6TX24057,2002,TX,24,Martin,Frost,DEM,1,False,73002,0.646641982744876
H8TX05052,2002,TX,24,Ken,Ashby,LBT,0,False,1560,0.013818272007369702
H0TX25024,2002,TX,25,Tom,Reiser,REP,0,False,50041,0.430919862907532
H2TX25178,2002,TX,25,Chris,Bell,DEM,1,False,63590,0.547594853865629
H2TX25194,2002,TX,25,George,Reiter,GRN,0,False,1399,0.0120472590117631
H2TX25202,2002,TX,25,Guy,McLendon,LBT,0,False,1096,0.00943802421507673
H2TX26077,2002,TX,26,Paul William,LeBon,DEM,0,False,37485,0.227626033835728
H2TX26093,2002,TX,26,Michael C.,Burgess,REP,1,False,123195,0.748096284871082
H2TX26127,2002,TX,26,Gary R.,Page,GRN,0,False,1631,0.00990417663561617
H2TX26135,2002,TX,26,David Wallace,Croft,LBT,0,False,2367,0.0143735046575742
H0TX27012,2002,TX,27,Pat,Ahumada,REP,0,False,41004,0.36542523327005905
H2TX27026,2002,TX,27,Solomon P.,Ortiz,DEM,1,False,68559,0.6109937705531641
H2TX27117,2002,TX,27,Christopher J.,Claytor,LBT,0,False,2646,0.0235809961767773
H2TX28032,2002,TX,28,Gabriel,"Perales, Jr.",REP,0,False,26973,0.26860187213702497
H8TX23071,2002,TX,28,"William A. ""Bill""",Stallknecht,LBT,0,False,2054,0.0204540928101972
H8TX28013,2002,TX,28,Ciro D.,Rodriguez,DEM,1,False,71393,0.7109440350527779
H2TX29030,2002,TX,29,Gene,Green,DEM,1,False,55760,0.951649514447118
H2TX29097,2002,TX,29,Paul,Hansen,LBT,0,False,2833,0.0483504855528818
H0TX03054,2002,TX,30,Lance,Flores,LBT,0,False,1856,0.015490289357937498
H2TX00015,2002,TX,30,Eddie Bernice,Johnson,DEM,1,False,88980,0.742632514584742
H2TX30046,2002,TX,30,Ron,Bush,REP,0,False,28981,0.241877196057321
H2TX00080,2002,TX,31,R. C.,Crawford,I,0,False,1716,0.010626439771122799
H2TX31036,2002,TX,31,David,Bagley,DEM,0,False,44183,0.273606053850536
H2TX31044,2002,TX,31,John R.,Carter,REP,1,False,111556,0.690817666146491
H2TX31101,2002,TX,31,John S.,Petersen,GRN,0,False,1992,0.0123355874266181
H2TX31119,2002,TX,31,Clark,Simmons,LBT,0,False,2037,0.0126142528052315
H2TX03126,2002,TX,32,Pete,Sessions,REP,1,False,100226,0.6776514178307259
H2TX32018,2002,TX,32,Pauline K.,Dixon,DEM,0,False,44886,0.303484739895336
H2TX32034,2002,TX,32,Carla,Hubbell,GRN,0,False,1208,0.00816757041824992
H2TX32059,2002,TX,32,Steve,Martin,LBT,0,False,1582,0.0106962718556882
H2UT01060,2002,UT,1,Craig,Axford,GRN,0,False,4027,0.022445544333712403
H2UT01094,2002,UT,1,Rob,Bishop,REP,1,False,109265,0.609017234075759
H2UT01128,2002,UT,1,Cody,Judy,W,0,False,8,4.4590105455599404e-05
H2UT01136,2002,UT,1,Dave,Thomas,DEM,0,False,66104,0.368448041379618
H0UT02096,2002,UT,2,Jim,Matheson,DEM,1,False,110764,0.494265901525226
H2UT02167,2002,UT,2,John,Swallow,REP,0,False,109123,0.486943212344599
H2UT02258,2002,UT,2,Patrick,Diehl,GRN,0,False,2589,0.0115529812849735
H2UT02266,2002,UT,2,Ron,Copier,LBT,0,False,1622,0.007237904845201651
H2UT03165,2002,UT,3,Nancy Jane,Woodside,DEM,0,False,44533,0.28984724328475797
H6UT03042,2002,UT,3,Chris,Cannon,REP,1,False,103598,0.6742773832846269
H8UT03071,2002,UT,3,Kitty K.,Burton,LBT,0,False,5511,0.035868864836016
H0VA01052,2002,VA,1,Jo Ann S.,Davis,REP,1,False,113168,0.959075230726205
H0VA02035,2002,VA,2,Ed L.,Schrock,REP,1,False,103807,0.8314803838328819
H2VA04078,2002,VA,2,D. C.,Amarasinghe,GRN,0,False,20589,0.16491517549621101
H6VA01117,2002,VA,3,"Robert C. ""Bobby""",Scott,DEM,1,False,87521,0.9609983200289879
H2VA04052,2002,VA,4,J. Randy,Forbes,REP,1,False,108733,0.979214884592178
H2VA05034,2002,VA,5,Meredith M.,Richards,DEM,0,False,54805,0.364800010650123
H6VA05068,2002,VA,5,Virgil H.,"Goode, Jr.",REP,1,False,95360,0.634747359102195
H2VA06115,2002,VA,6,"R. W. ""Bob""",Goodlatte,REP,1,False,105530,0.9705514475959239
H0VA07042,2002,VA,7,Eric I.,Cantor,REP,1,False,113658,0.694455137017689
H2VA07105,2002,VA,7,"Ben L. ""Cooter""",Jones,DEM,0,False,49854,0.30461002657868197
H0VA08040,2002,VA,8,James P.,"Moran, Jr.",DEM,1,False,102759,0.59813502988958
H0VA08073,2002,VA,8,Ronald V.,Crickenberger,I,0,False,4558,0.026531004254972398
H2VA08095,2002,VA,8,Scott C.,Tate,REP,0,False,64121,0.373232673065617
H2VA09010,2002,VA,9,"Frederick C. ""Rick""",Boucher,DEM,1,False,100075,0.65759644638363
H2VA09069,2002,VA,9,Jay K.,Katzen,REP,0,False,52076,0.342193280458395
H2VA10091,2002,VA,10,John B.,"Stevens, Jr.",DEM,0,False,45464,0.281310521919376
H6VA10050,2002,VA,10,Frank R.,Wolf,REP,1,False,115917,0.7172415926739469
H2VA11131,2002,VA,11,Frank W.,Creel,CON,0,False,26892,0.164680522725324
H4VA11020,2002,VA,11,Thomas M.,"Davis, III",REP,1,False,135379,0.829030361670076
H2VI00033,2002,VI,0,Victor O.,Frazer,W,0,False,1,3.31510028178352e-05
H2VI00041,2002,VI,0,Lilliana Belardo,de O'Neal,REP,0,False,4286,0.142085198077242
H2VI00058,2002,VI,0,Virdin C.,Brown,ICM,0,False,4456,0.147720868556274
H2VI00066,2002,VI,0,Garry A.,Sprauve,I,0,False,996,0.033018398806563896
H4VI00054,2002,VI,0,Donna M.,Christensen,DEM,1,False,20414,0.6767445715232889
H0VT00080,2002,VT,0,Daniel H.,Krymkowski,LBT,0,False,2033,0.00901648068974082
H2VT00078,2002,VT,0,"William ""Bill""",Meub,REP,0,False,72813,0.322930156646384
H2VT00094,2002,VT,0,Jane,Newton,PRO AND LU,0,False,3185,0.0141256719118665
H2VT00102,2002,VT,0,Fawn,Skinner,VG,0,False,2344,0.0103957849172417
H8VT01016,2002,VT,0,Bernie,Sanders,I,1,False,144880,0.6425517571714949
H2WA01120,2002,WA,1,Joe,Marine,REP,0,False,84696,0.41308270823375604
H2WA01146,2002,WA,1,Mark B.,Wilson,LBT,0,False,6251,0.030487626442443697
H2WA04090,2002,WA,1,Jay,Inslee,DEM,1,False,114087,0.5564296653238
H0WA02080,2002,WA,2,Rick,Larsen,DEM,1,False,101219,0.500712342320059
H2WA02128,2002,WA,2,Norma,Smith,REP,0,False,92528,0.45771951521147697
H2WA02144,2002,WA,2,Bernard Patrick (Bern),Haggerty,GRN,0,False,4077,0.0201681919366807
H2WA02151,2002,WA,2,Bruce,Guthrie,LBT,0,False,4326,0.0213999505317833
H2WA03068,2002,WA,3,Joseph,Zarelli,REP,0,False,74065,0.383103414386874
H6WA03135,2002,WA,3,Brian,Baird,DEM,1,False,119264,0.616896585613126
H2WA04041,2002,WA,4,Doc,Hastings,REP,1,False,108257,0.6689592100303411
H2WA04116,2002,WA,4,Craig,Mason,DEM,0,False,53572,0.331040789969659
H2WA05048,2002,WA,5,Rob,Chase,LBT,0,False,10379,0.0513095579438606
H2WA05063,2002,WA,5,Bart,Haggin,DEM,0,False,65146,0.322055348473913
H4WA05028,2002,WA,5,George R.,"Nethercutt, Jr.",REP,1,False,126757,0.626635093582227
H0WA06040,2002,WA,6,John A.,Bennett,LBT,0,False,8744,0.0445114129217487
H2WA06095,2002,WA,6,Bob,Lawrence,REP,0,False,61584,0.31349392193195
H6WA06021,2002,WA,6,Norm,Dicks,DEM,1,False,126116,0.641994665146301
H2WA07077,2002,WA,7,Carol Thorne,Cassady,REP,0,False,46256,0.219219631948361
H8WA07025,2002,WA,7,Stan,Lippmann,LBT,0,False,8447,0.0400326061714762
H8WA07132,2002,WA,7,Jim,McDermott,DEM,1,False,156300,0.740747761880163
H0WA08038,2002,WA,8,Mark A.,Taff,LBT,0,False,5771,0.028381734575946102
H2WA08075,2002,WA,8,Jennifer,Dunn,REP,1,False,121633,0.598190178769027
H8WA08049,2002,WA,8,Heidi,Behrens-Benedict,DEM,0,False,75931,0.373428086655027
H2WA09081,2002,WA,9,Sarah,Casada,REP,0,False,63146,0.38571864883024903
H2WA09099,2002,WA,9,J.,Mills,LBT,0,False,4759,0.029069696414391298
H6WA09025,2002,WA,9,Adam,Smith,DEM,1,False,95805,0.58521165475536
H2WI01076,2002,WI,1,George,Meyers,LBT,0,False,4406,0.0211204479107246
H4WI01064,2002,WI,1,Jeffrey C.,Thomas,DEM,0,False,63895,0.306284843226453
H8WI01024,2002,WI,1,Paul,Ryan,REP,1,False,140176,0.671942784006749
H8WI00018,2002,WI,2,Tammy,Baldwin,DEM,1,False,163313,0.660090537973404
H8WI02105,2002,WI,2,Ron,Greer,REP,0,False,83694,0.338280586880078
H2WI03064,2002,WI,3,Jeff,Zastrow,LBT,0,False,6674,0.031997161774083
H2WI03072,2002,WI,3,Bill,Arndt,REP,0,False,69955,0.335385293962537
H6WI03099,2002,WI,3,Ron,Kind,DEM,1,False,131038,0.628235553573911
H2WI04062,2002,WI,4,Brian,Verdin,WG,0,False,18324,0.129620066918022
H4WI04027,2002,WI,4,Jerry,Kleczka,DEM,1,False,122031,0.8632212609732121
H2WI05242,2002,WI,5,Robert,Raymond,I,0,False,29567,0.133177485901663
H8WI09050,2002,WI,5,F. James,"Sensenbrenner, Jr.",REP,1,False,191224,0.861322811379565
H0WI06061,2002,WI,6,Tom,Petri,REP,1,False,169834,0.9922470656282679
H2WI07057,2002,WI,7,Joe,Rothbauer,REP,0,False,81518,0.357605667785309
H6WI07033,2002,WI,7,David R.,Obey,DEM,1,False,146364,0.6420740935710999
H2WI08048,2002,WI,8,Andrew M.,Becker,DEM,0,False,50284,0.238939020275889
H2WI08055,2002,WI,8,Dick,Kaiser,WG,0,False,7338,0.0348686367588989
H8WI00026,2002,WI,8,Mark,Green,REP,1,False,152745,0.725812199746254
H2WV01029,2002,WV,1,Alan B.,Mollohan,DEM,1,False,110941,0.997123879886034
H0WV02096,2002,WV,2,Shelley Moore,Capito,REP,1,False,163676,1.0
H2WV03066,2002,WV,3,Paul E.,Chapman,REP,0,False,37229,0.297803410872556
H6WV04057,2002,WV,3,Nick Joe,"Rahall, II",DEM,1,False,87783,0.7021965891274441
H0WY00103,2002,WY,0,Lewis,Stock,LBT,0,False,5962,0.0327309060564803
H2WY00109,2002,WY,0,Ron,Akin,DEM,0,False,65961,0.362120646493039
H4WY00055,2002,WY,0,Barbara,Cubin,REP,1,False,110229,0.605148447450481
H6FL06035,2002,FL,10,C.W. Bill,Young,REP,1,True,,1.0
H6FL00087,2002,FL,11,Jim,Davis,DEM,1,True,,1.0
H0FL12051,2002,FL,12,Adam H.,Putnam,REP,1,True,,1.0
H8FL13037,2002,FL,14,Porter,Goss,REP,1,True,,1.0
H2FL16041,2002,FL,20,Peter,Deutsch,DEM,1,True,,1.0
H2FL19037,2002,FL,21,Lincoln,Diaz-Balart,REP,1,True,,1.0
